date,gross_pnl,gross_notional,long_notional,short_notional,borrow_cost,n_long,n_short,n_positions,n_cap_binding,pct_cap_binding,max_participation,gross_exposure,entry_turnover,exit_turnover,roundtrip_turnover,gross_return,trading_cost_return,commission_return,slippage_return,trading_cost,borrow_cost_return,return_after_commission,return_after_slippage,net_return_before_borrow,net_return,gross_return_bps,commission_bps,slippage_bps,borrow_bps,net_return_bps,hit_full_gross,capacity_constrained
2020-01-13,286804.6868918364,250000000.0,124999999.99999999,125000000.0,6945.932749546994,98,98,196,46,0.23469387755102042,0.05000000000000001,1.0,1.0,1.0,2.0,0.0011472187475673457,0.0004,0.0001,0.0003,100000.0,2.7783730998187977e-05,0.0010472187475673456,0.0007472187475673457,0.0007472187475673457,0.0007194350165691578,11.472187475673456,1.0,2.9999999999999996,0.2778373099818798,7.194350165691578,True,False
2020-01-14,-266083.70947041566,249999999.99999997,125000000.0,125000000.0,6873.667109901696,98,98,196,67,0.34183673469387754,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0010643348378816626,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,2.7494668439606785e-05,-0.0011643348378816626,-0.0014643348378816626,-0.0014643348378816626,-0.0014918295063212693,-10.643348378816626,0.9999999999999999,2.999999999999999,0.27494668439606784,-14.918295063212692,True,False
2020-01-15,65613.29974324789,249999999.99999997,125000000.00000001,124999999.99999999,9140.029049222701,97,97,194,60,0.30927835051546393,0.049999999999999996,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.00026245319897299157,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,3.65601161968908e-05,0.00016245319897299158,-0.00013754680102700834,-0.00013754680102700834,-0.00017410691722389914,2.6245319897299155,0.9999999999999999,2.999999999999999,0.365601161968908,-1.7410691722389915,True,False
2020-01-16,-41386.30389454036,250000000.00000003,125000000.0,125000000.00000001,8052.4751049658225,97,97,194,52,0.26804123711340205,0.05000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.00016554521557816143,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,3.220990041986329e-05,-0.00026554521557816145,-0.0005655452155781614,-0.0005655452155781614,-0.0005977551159980247,-1.6554521557816142,1.0000000000000002,3.0000000000000004,0.3220990041986329,-5.977551159980247,True,False
2020-01-17,-35851.007826036104,250000000.0,124999999.99999999,125000000.00000001,8784.792979193808,98,98,196,48,0.24489795918367346,0.05000000000000001,1.0,1.0,1.0,2.0,-0.00014340403130414441,0.0004,0.0001,0.0003,100000.0,3.513917191677523e-05,-0.0002434040313041444,-0.0005434040313041443,-0.0005434040313041443,-0.0005785432032209195,-1.434040313041444,1.0,2.9999999999999996,0.3513917191677523,-5.785432032209195,True,False
2020-01-21,196259.23295598963,249999999.9999999,124999999.99999996,124999999.99999997,6571.089661762239,94,94,188,28,0.14893617021276595,0.04999999999999999,0.9999999999999997,0.9999999999999997,0.9999999999999997,1.9999999999999993,0.0007850369318239585,0.0003999999999999999,9.999999999999998e-05,0.00029999999999999987,99999.99999999997,2.6284358647048957e-05,0.0006850369318239586,0.0003850369318239587,0.0003850369318239587,0.00035875257317690974,7.8503693182395855,0.9999999999999998,2.9999999999999987,0.26284358647048955,3.5875257317690976,True,False
2020-01-22,-341427.6531874061,250000000.0,125000000.0,124999999.99999999,7162.146078293889,92,92,184,41,0.22282608695652173,0.05,1.0,1.0,1.0,2.0,-0.0013657106127496243,0.0004,0.0001,0.0003,100000.0,2.8648584313175557e-05,-0.0014657106127496243,-0.0017657106127496242,-0.0017657106127496242,-0.0017943591970627998,-13.657106127496244,1.0,2.9999999999999996,0.28648584313175557,-17.943591970628,True,False
2020-01-23,174200.39576582186,249999999.99999994,124999999.99999997,124999999.99999999,8734.438611104228,94,94,188,58,0.30851063829787234,0.049999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.0006968015830632875,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,3.4937754444416914e-05,0.0005968015830632875,0.0002968015830632876,0.0002968015830632876,0.0002618638286188707,6.968015830632875,0.9999999999999998,2.999999999999999,0.34937754444416913,2.618638286188707,True,False
2020-01-24,-811251.8649520138,249999999.99999997,124999999.99999999,125000000.0,7431.846841343835,95,95,190,45,0.23684210526315788,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.003245007459808055,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,2.972738736537534e-05,-0.003345007459808055,-0.003645007459808055,-0.003645007459808055,-0.00367473484717343,-32.450074598080555,0.9999999999999999,2.999999999999999,0.2972738736537534,-36.7473484717343,True,False
2020-01-27,801170.5297414566,249999999.99999997,124999999.99999999,124999999.99999997,8054.161051926224,92,92,184,43,0.23369565217391305,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0032046821189658263,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,3.22166442077049e-05,0.0031046821189658264,0.0028046821189658265,0.0028046821189658265,0.0027724654747581217,32.04682118965826,0.9999999999999999,2.999999999999999,0.322166442077049,27.724654747581216,True,False
2020-01-28,393716.3071873756,250000000.00000003,124999999.99999999,124999999.99999999,4913.041891886051,87,87,174,62,0.3563218390804598,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.0015748652287495024,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.9652167567544205e-05,0.0014748652287495023,0.0011748652287495022,0.0011748652287495022,0.001155213061181958,15.748652287495023,1.0000000000000002,3.0000000000000004,0.19652167567544204,11.55213061181958,True,False
2020-01-29,-571896.2045713185,249999999.99999994,124999999.99999997,124999999.99999997,4466.525967893124,85,85,170,37,0.21764705882352942,0.05,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,-0.002287584818285274,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.7866103871572498e-05,-0.0023875848182852736,-0.0026875848182852735,-0.0026875848182852735,-0.002705450922156846,-22.87584818285274,0.9999999999999998,2.999999999999999,0.17866103871572497,-27.05450922156846,True,False
2020-01-30,-427931.6037483913,249999999.99999994,124999999.99999999,124999999.99999999,4241.621322205356,89,89,178,40,0.2247191011235955,0.05000000000000001,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,-0.0017117264149935653,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.6966485288821423e-05,-0.0018117264149935654,-0.002111726414993565,-0.002111726414993565,-0.0021286929002823866,-17.117264149935654,0.9999999999999998,2.999999999999999,0.16966485288821423,-21.286929002823864,True,False
2020-01-31,-162307.10866851386,249999999.99999997,124999999.99999999,125000000.0,4883.808929561065,90,90,180,54,0.3,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0006492284346740554,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.9535235718244262e-05,-0.0007492284346740554,-0.0010492284346740554,-0.0010492284346740554,-0.0010687636703922995,-6.492284346740554,0.9999999999999999,2.999999999999999,0.19535235718244262,-10.687636703922996,True,False
2020-02-03,1623800.0693136365,249999999.9999999,124999999.99999996,124999999.99999997,3568.755740929551,90,90,180,45,0.25,0.05000000000000001,0.9999999999999997,0.9999999999999997,0.9999999999999997,1.9999999999999993,0.006495200277254546,0.0003999999999999999,9.999999999999998e-05,0.00029999999999999987,99999.99999999997,1.4275022963718204e-05,0.006395200277254546,0.006095200277254546,0.006095200277254546,0.006080925254290828,64.95200277254546,0.9999999999999998,2.9999999999999987,0.14275022963718204,60.80925254290828,True,False
2020-02-04,569106.0684837475,249999999.99999994,124999999.99999997,124999999.99999997,4399.394465083563,85,85,170,59,0.34705882352941175,0.05000000000000001,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.00227642427393499,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.759757786033425e-05,0.0021764242739349903,0.0018764242739349904,0.0018764242739349904,0.001858826696074656,22.7642427393499,0.9999999999999998,2.999999999999999,0.17597577860334251,18.588266960746562,True,False
2020-02-05,64280.67887049329,250000000.0,124999999.99999996,125000000.0,4877.619682348315,87,87,174,44,0.25287356321839083,0.049999999999999996,1.0,1.0,1.0,2.0,0.0002571227154819732,0.0004,0.0001,0.0003,100000.0,1.951047872939326e-05,0.0001571227154819732,-0.00014287728451802678,-0.00014287728451802678,-0.00016238776324742005,2.5712271548197316,1.0,2.9999999999999996,0.1951047872939326,-1.6238776324742006,True,False
2020-02-06,-568880.3272178579,249999999.99999997,125000000.00000001,124999999.99999999,4777.663265528434,91,91,182,42,0.23076923076923078,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.002275521308871432,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.9110653062113734e-05,-0.0023755213088714317,-0.0026755213088714316,-0.0026755213088714316,-0.0026946319619335453,-22.755213088714317,0.9999999999999999,2.999999999999999,0.19110653062113733,-26.94631961933545,True,False
2020-02-07,-283309.32063595334,250000000.00000003,125000000.0,125000000.0,4461.841676448651,93,93,186,26,0.13978494623655913,0.05,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,-0.0011332372825438133,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.7847366705794603e-05,-0.0012332372825438133,-0.0015332372825438132,-0.0015332372825438132,-0.0015510846492496077,-11.332372825438133,1.0000000000000002,3.0000000000000004,0.17847366705794604,-15.510846492496077,True,False
2020-02-10,286429.8266524151,249999999.99999997,125000000.0,124999999.99999997,3010.4144532626365,94,94,188,30,0.1595744680851064,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0011457193066096603,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.2041657813050545e-05,0.0010457193066096603,0.0007457193066096603,0.0007457193066096603,0.0007336776487966098,11.457193066096604,0.9999999999999999,2.999999999999999,0.12041657813050545,7.336776487966098,True,False
2020-02-11,861197.1333247384,250000000.0,124999999.99999999,124999999.99999999,5939.268032303013,89,89,178,34,0.19101123595505617,0.05000000000000001,1.0,1.0,1.0,2.0,0.0034447885332989535,0.0004,0.0001,0.0003,100000.0,2.375707212921205e-05,0.0033447885332989536,0.0030447885332989537,0.0030447885332989537,0.0030210314611697417,34.447885332989536,1.0,2.9999999999999996,0.2375707212921205,30.210314611697417,True,False
2020-02-12,-281481.35797873745,250000000.0,125000000.0,124999999.99999999,4136.842392828152,90,90,180,32,0.17777777777777778,0.05000000000000001,1.0,1.0,1.0,2.0,-0.0011259254319149498,0.0004,0.0001,0.0003,100000.0,1.654736957131261e-05,-0.0012259254319149499,-0.0015259254319149498,-0.0015259254319149498,-0.0015424728014862624,-11.259254319149498,1.0,2.9999999999999996,0.1654736957131261,-15.424728014862623,True,False
2020-02-13,165327.15690475138,249999999.9999999,124999999.99999996,124999999.99999999,4586.306050300117,91,91,182,24,0.13186813186813187,0.05000000000000001,0.9999999999999997,0.9999999999999997,0.9999999999999997,1.9999999999999993,0.0006613086276190055,0.0003999999999999999,9.999999999999998e-05,0.00029999999999999987,99999.99999999997,1.8345224201200467e-05,0.0005613086276190055,0.0002613086276190057,0.0002613086276190057,0.0002429634034178052,6.613086276190055,0.9999999999999998,2.9999999999999987,0.18345224201200466,2.429634034178052,True,False
2020-02-14,-339489.64696298516,249999999.99999994,124999999.99999997,124999999.99999997,5162.189243748251,96,96,192,56,0.2916666666666667,0.05,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,-0.0013579585878519406,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,2.0648756974993006e-05,-0.0014579585878519406,-0.0017579585878519405,-0.0017579585878519405,-0.0017786073448269335,-13.579585878519406,0.9999999999999998,2.999999999999999,0.20648756974993007,-17.786073448269335,True,False
2020-02-18,533302.334346403,250000000.00000003,125000000.0,125000000.0,4022.822168525359,93,93,186,32,0.17204301075268819,0.049999999999999996,1.0000000000000002,1.0000000000000002,1.0000000000000002,2.0000000000000004,0.002133209337385612,0.00040000000000000013,0.00010000000000000003,0.00030000000000000003,100000.00000000003,1.6091288674101437e-05,0.0020332093373856123,0.0017332093373856124,0.0017332093373856124,0.0017171180487115109,21.33209337385612,1.0000000000000002,3.0000000000000004,0.16091288674101437,17.17118048711511,True,False
2020-02-19,-270906.99786272994,249999999.99999997,125000000.0,124999999.99999999,4984.03072080796,91,91,182,32,0.17582417582417584,0.05,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0010836279914509198,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.9936122883231843e-05,-0.0011836279914509199,-0.0014836279914509198,-0.0014836279914509198,-0.0015035641143341517,-10.836279914509198,0.9999999999999999,2.999999999999999,0.19936122883231844,-15.035641143341516,True,False
2020-02-20,-420755.9695550163,250000000.0,124999999.99999999,125000000.0,4427.351647430078,92,92,184,44,0.2391304347826087,0.05,1.0,1.0,1.0,2.0,-0.0016830238782200653,0.0004,0.0001,0.0003,100000.0,1.770940658972031e-05,-0.0017830238782200654,-0.0020830238782200655,-0.0020830238782200655,-0.0021007332848097856,-16.830238782200652,1.0,2.9999999999999996,0.17709406589720308,-21.007332848097857,True,False
2020-02-21,-2858114.019583218,249999999.99999997,124999999.99999999,124999999.99999999,4250.877785929297,93,93,186,51,0.27419354838709675,0.04999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.011432456078332872,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.7003511143717186e-05,-0.011532456078332871,-0.011832456078332871,-0.011832456078332871,-0.011849459589476589,-114.32456078332872,0.9999999999999999,2.999999999999999,0.17003511143717184,-118.4945958947659,True,False
2020-02-24,1229494.3394393628,249999999.99999994,124999999.99999993,125000000.0,3925.9085015165624,93,93,186,18,0.0967741935483871,0.05000000000000001,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.9999999999999996,0.004917977357757451,0.0003999999999999999,9.999999999999998e-05,0.0002999999999999999,99999.99999999997,1.570363400606625e-05,0.004817977357757451,0.004517977357757451,0.004517977357757451,0.0045022737237513846,49.17977357757451,0.9999999999999998,2.999999999999999,0.1570363400606625,45.022737237513844,True,False
2020-02-25,269340.2433094602,249999999.99999997,125000000.00000001,125000000.0,4361.240044878805,90,90,180,45,0.25,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,0.0010773609732378407,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,1.744496017951522e-05,0.0009773609732378406,0.0006773609732378407,0.0006773609732378407,0.0006599160130583254,10.773609732378407,0.9999999999999999,2.999999999999999,0.1744496017951522,6.599160130583255,True,False
2020-02-26,-2067682.9475397747,249999999.99999997,124999999.99999996,125000000.0,5168.4844598515,90,90,180,45,0.25,0.05000000000000001,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.9999999999999998,-0.0082707317901591,0.00039999999999999996,9.999999999999999e-05,0.0002999999999999999,99999.99999999999,2.0673937839406e-05,-0.008370731790159099,-0.008670731790159099,-0.008670731790159099,-0.008691405727998504,-82.707317901591,0.9999999999999999,2.999999999999999,0.20673937839406,-86.91405727998504,True,False
2020-02-27,-1428642.0732134383,250000000.0,124999999.99999996,125000000.00000001,3634.4086133188325,92,92,184,37,0.20108695652173914,0.05000000000000001,1.0,1.0,1.0,2.0,-0.005714568292853753,0.0004,0.0001,0.0003,100000.0,1.453763445327533e-05,-0.005814568292853753,-0.006114568292853753,-0.006114568292853753,-0.006129105927307029,-57.14568292853753,1.0,2.9999999999999996,0.1453763445327533,-61.29105927307029,True,False
